date,location_name,location,value
2021-10-17,Kujawsko-Pomorskie,PL73,4838.0
2021-10-17,Lubelskie,PL75,4639.0
2021-10-17,Lubuskie,PL76,2062.0
2021-10-17,Lodzkie,PL74,5194.0
2021-10-17,Malopolskie,PL77,5925.0
2021-10-17,Mazowieckie,PL78,9550.0
2021-10-17,Opolskie,PL79,2077.0
2021-10-17,Podkarpackie,PL80,4526.0
2021-10-17,Podlaskie,PL81,2195.0
2021-10-17,Pomorskie,PL82,4521.0
2021-10-17,Slaskie,PL83,9487.0
2021-10-17,Swietokrzyskie,PL84,2603.0
2021-10-17,Warminsko-Mazurskie,PL85,3040.0
2021-10-17,Wielkopolskie,PL86,7425.0
2021-10-17,Zachodniopomorskie,PL87,2970.0
2021-10-18,Poland,PL,76027.0
2021-10-18,Dolnoslaskie,PL72,4974.0
2021-10-18,Kujawsko-Pomorskie,PL73,4838.0
2021-10-18,Lubelskie,PL75,4639.0
2021-10-18,Lubuskie,PL76,2062.0
2021-10-18,Lodzkie,PL74,5194.0
2021-10-18,Malopolskie,PL77,5925.0
2021-10-18,Mazowieckie,PL78,9550.0
2021-10-18,Opolskie,PL79,2077.0
2021-10-18,Podkarpackie,PL80,4526.0
2021-10-18,Podlaskie,PL81,2196.0
2021-10-18,Pomorskie,PL82,4521.0
2021-10-18,Slaskie,PL83,9487.0
2021-10-18,Swietokrzyskie,PL84,2603.0
2021-10-18,Warminsko-Mazurskie,PL85,3040.0
2021-10-18,Wielkopolskie,PL86,7425.0
2021-10-18,Zachodniopomorskie,PL87,2970.0
2021-10-19,Poland,PL,76030.0
2021-10-19,Dolnoslaskie,PL72,4974.0
2021-10-19,Kujawsko-Pomorskie,PL73,4840.0
2021-10-19,Lubelskie,PL75,4639.0
2021-10-19,Lubuskie,PL76,2062.0
2021-10-19,Lodzkie,PL74,5194.0
2021-10-19,Malopolskie,PL77,5926.0
2021-10-19,Mazowieckie,PL78,9550.0
2021-10-19,Opolskie,PL79,2077.0
2021-10-19,Podkarpackie,PL80,4526.0
2021-10-19,Podlaskie,PL81,2196.0
2021-10-19,Pomorskie,PL82,4521.0
2021-10-19,Slaskie,PL83,9487.0
2021-10-19,Swietokrzyskie,PL84,2603.0
2021-10-19,Warminsko-Mazurskie,PL85,3040.0
2021-10-19,Wielkopolskie,PL86,7425.0
2021-10-19,Zachodniopomorskie,PL87,2970.0
2021-10-20,Poland,PL,76094.0
2021-10-20,Dolnoslaskie,PL72,4979.0
2021-10-20,Kujawsko-Pomorskie,PL73,4843.0
2021-10-20,Lubelskie,PL75,4650.0
2021-10-20,Lubuskie,PL76,2062.0
2021-10-20,Lodzkie,PL74,5202.0
2021-10-20,Malopolskie,PL77,5931.0
2021-10-20,Mazowieckie,PL78,9557.0
2021-10-20,Opolskie,PL79,2082.0
2021-10-20,Podkarpackie,PL80,4527.0
2021-10-20,Podlaskie,PL81,2200.0
2021-10-20,Pomorskie,PL82,4522.0
2021-10-20,Slaskie,PL83,9491.0
2021-10-20,Swietokrzyskie,PL84,2605.0
2021-10-20,Warminsko-Mazurskie,PL85,3045.0
2021-10-20,Wielkopolskie,PL86,7428.0
2021-10-20,Zachodniopomorskie,PL87,2970.0
2021-10-21,Poland,PL,76169.0
2021-10-21,Dolnoslaskie,PL72,4984.0
2021-10-21,Kujawsko-Pomorskie,PL73,4845.0
2021-10-21,Lubelskie,PL75,4665.0
2021-10-21,Lubuskie,PL76,2062.0
2021-10-21,Lodzkie,PL74,5206.0
2021-10-21,Malopolskie,PL77,5937.0
2021-10-21,Mazowieckie,PL78,9577.0
2021-10-21,Opolskie,PL79,2084.0
2021-10-21,Podkarpackie,PL80,4528.0
2021-10-21,Podlaskie,PL81,2203.0
2021-10-21,Pomorskie,PL82,4523.0
2021-10-21,Slaskie,PL83,9494.0
2021-10-21,Swietokrzyskie,PL84,2607.0
2021-10-21,Warminsko-Mazurskie,PL85,3046.0
2021-10-21,Wielkopolskie,PL86,7434.0
2021-10-21,Zachodniopomorskie,PL87,2974.0
2021-10-22,Poland,PL,76215.0
2021-10-22,Dolnoslaskie,PL72,4986.0
2021-10-22,Kujawsko-Pomorskie,PL73,4845.0
2021-10-22,Lubelskie,PL75,4675.0
2021-10-22,Lubuskie,PL76,2066.0
2021-10-22,Lodzkie,PL74,5208.0
2021-10-22,Malopolskie,PL77,5939.0
2021-10-22,Mazowieckie,PL78,9580.0
2021-10-22,Opolskie,PL79,2085.0
2021-10-22,Podkarpackie,PL80,4534.0
2021-10-22,Podlaskie,PL81,2209.0
2021-10-22,Pomorskie,PL82,4523.0
2021-10-22,Slaskie,PL83,9495.0
2021-10-22,Swietokrzyskie,PL84,2610.0
2021-10-22,Warminsko-Mazurskie,PL85,3047.0
2021-10-22,Wielkopolskie,PL86,7436.0
2021-10-22,Zachodniopomorskie,PL87,2977.0
2021-10-23,Poland,PL,76274.0
2021-10-23,Dolnoslaskie,PL72,4987.0
2021-10-23,Kujawsko-Pomorskie,PL73,4848.0
2021-10-23,Lubelskie,PL75,4686.0
2021-10-23,Lubuskie,PL76,2067.0
2021-10-23,Lodzkie,PL74,5214.0
2021-10-23,Malopolskie,PL77,5944.0
2021-10-23,Mazowieckie,PL78,9584.0
2021-10-23,Opolskie,PL79,2085.0
2021-10-23,Podkarpackie,PL80,4540.0
2021-10-23,Podlaskie,PL81,2218.0
2021-10-23,Pomorskie,PL82,4523.0
2021-10-23,Slaskie,PL83,9499.0
2021-10-23,Swietokrzyskie,PL84,2611.0
2021-10-23,Warminsko-Mazurskie,PL85,3048.0
2021-10-23,Wielkopolskie,PL86,7441.0
2021-10-23,Zachodniopomorskie,PL87,2979.0
2021-10-24,Poland,PL,76349.0
2021-10-24,Dolnoslaskie,PL72,4987.0
2021-10-24,Kujawsko-Pomorskie,PL73,4850.0
2021-10-24,Lubelskie,PL75,4702.0
2021-10-24,Lubuskie,PL76,2069.0
2021-10-24,Lodzkie,PL74,5215.0
2021-10-24,Malopolskie,PL77,5947.0
2021-10-24,Mazowieckie,PL78,9592.0
2021-10-24,Opolskie,PL79,2088.0
2021-10-24,Podkarpackie,PL80,4543.0
2021-10-24,Podlaskie,PL81,2227.0
2021-10-24,Pomorskie,PL82,4523.0
2021-10-24,Slaskie,PL83,9510.0
2021-10-24,Swietokrzyskie,PL84,2613.0
2021-10-24,Warminsko-Mazurskie,PL85,3054.0
2021-10-24,Wielkopolskie,PL86,7447.0
2021-10-24,Zachodniopomorskie,PL87,2982.0
2021-10-25,Poland,PL,76362.0
2021-10-25,Dolnoslaskie,PL72,4987.0
2021-10-25,Kujawsko-Pomorskie,PL73,4850.0
2021-10-25,Lubelskie,PL75,4703.0
2021-10-25,Lubuskie,PL76,2069.0
2021-10-25,Lodzkie,PL74,5215.0
2021-10-25,Malopolskie,PL77,5947.0
2021-10-25,Mazowieckie,PL78,9601.0
2021-10-25,Opolskie,PL79,2088.0
2021-10-25,Podkarpackie,PL80,4543.0
2021-10-25,Podlaskie,PL81,2228.0
2021-10-25,Pomorskie,PL82,4523.0
2021-10-25,Slaskie,PL83,9510.0
2021-10-25,Swietokrzyskie,PL84,2613.0
2021-10-25,Warminsko-Mazurskie,PL85,3054.0
2021-10-25,Wielkopolskie,PL86,7447.0
2021-10-25,Zachodniopomorskie,PL87,2984.0
2021-10-26,Poland,PL,76362.0
2021-10-26,Dolnoslaskie,PL72,4987.0
2021-10-26,Kujawsko-Pomorskie,PL73,4850.0
2021-10-26,Lubelskie,PL75,4703.0
2021-10-26,Lubuskie,PL76,2069.0
2021-10-26,Lodzkie,PL74,5215.0
2021-10-26,Malopolskie,PL77,5947.0
2021-10-26,Mazowieckie,PL78,9601.0
2021-10-26,Opolskie,PL79,2088.0
2021-10-26,Podkarpackie,PL80,4543.0
2021-10-26,Podlaskie,PL81,2228.0
2021-10-26,Pomorskie,PL82,4523.0
2021-10-26,Slaskie,PL83,9510.0
2021-10-26,Swietokrzyskie,PL84,2613.0
2021-10-26,Warminsko-Mazurskie,PL85,3054.0
2021-10-26,Wielkopolskie,PL86,7447.0
2021-10-26,Zachodniopomorskie,PL87,2984.0
2021-10-27,Poland,PL,76455.0
2021-10-27,Dolnoslaskie,PL72,4988.0
2021-10-27,Kujawsko-Pomorskie,PL73,4852.0
2021-10-27,Lubelskie,PL75,4726.0
2021-10-27,Lubuskie,PL76,2069.0
2021-10-27,Lodzkie,PL74,5227.0
2021-10-27,Malopolskie,PL77,5955.0
2021-10-27,Mazowieckie,PL78,9615.0
2021-10-27,Opolskie,PL79,2090.0
2021-10-27,Podkarpackie,PL80,4545.0
2021-10-27,Podlaskie,PL81,2241.0
2021-10-27,Pomorskie,PL82,4526.0
2021-10-27,Slaskie,PL83,9514.0
2021-10-27,Swietokrzyskie,PL84,2615.0
2021-10-27,Warminsko-Mazurskie,PL85,3058.0
2021-10-27,Wielkopolskie,PL86,7449.0
2021-10-27,Zachodniopomorskie,PL87,2985.0
2021-10-28,Poland,PL,76588.0
2021-10-28,Dolnoslaskie,PL72,4993.0
2021-10-28,Kujawsko-Pomorskie,PL73,4856.0
2021-10-28,Lubelskie,PL75,4753.0
2021-10-28,Lubuskie,PL76,2069.0
2021-10-28,Lodzkie,PL74,5241.0
2021-10-28,Malopolskie,PL77,5965.0
2021-10-28,Mazowieckie,PL78,9636.0
2021-10-28,Opolskie,PL79,2091.0
2021-10-28,Podkarpackie,PL80,4549.0
2021-10-28,Podlaskie,PL81,2251.0
2021-10-28,Pomorskie,PL82,4528.0
2021-10-28,Slaskie,PL83,9531.0
2021-10-28,Swietokrzyskie,PL84,2621.0
2021-10-28,Warminsko-Mazurskie,PL85,3064.0
2021-10-28,Wielkopolskie,PL86,7451.0
2021-10-28,Zachodniopomorskie,PL87,2989.0
2021-10-29,Poland,PL,76689.0
2021-10-29,Dolnoslaskie,PL72,4998.0
2021-10-29,Kujawsko-Pomorskie,PL73,4860.0
2021-10-29,Lubelskie,PL75,4777.0
2021-10-29,Lubuskie,PL76,2069.0
2021-10-29,Lodzkie,PL74,5249.0
2021-10-29,Malopolskie,PL77,5967.0
2021-10-29,Mazowieckie,PL78,9652.0
2021-10-29,Opolskie,PL79,2091.0
2021-10-29,Podkarpackie,PL80,4553.0
2021-10-29,Podlaskie,PL81,2261.0
2021-10-29,Pomorskie,PL82,4534.0
2021-10-29,Slaskie,PL83,9538.0
2021-10-29,Swietokrzyskie,PL84,2625.0
2021-10-29,Warminsko-Mazurskie,PL85,3068.0
2021-10-29,Wielkopolskie,PL86,7456.0
2021-10-29,Zachodniopomorskie,PL87,2991.0
2021-10-30,Poland,PL,76791.0
2021-10-30,Dolnoslaskie,PL72,4999.0
2021-10-30,Kujawsko-Pomorskie,PL73,4864.0
2021-10-30,Lubelskie,PL75,4814.0
2021-10-30,Lubuskie,PL76,2070.0
2021-10-30,Lodzkie,PL74,5254.0
2021-10-30,Malopolskie,PL77,5973.0
2021-10-30,Mazowieckie,PL78,9659.0
2021-10-30,Opolskie,PL79,2091.0
2021-10-30,Podkarpackie,PL80,4559.0
2021-10-30,Podlaskie,PL81,2266.0
2021-10-30,Pomorskie,PL82,4537.0
2021-10-30,Slaskie,PL83,9546.0
2021-10-30,Swietokrzyskie,PL84,2627.0
2021-10-30,Warminsko-Mazurskie,PL85,3070.0
2021-10-30,Wielkopolskie,PL86,7467.0
2021-10-30,Zachodniopomorskie,PL87,2995.0
2021-10-31,Poland,PL,76906.0
2021-10-31,Dolnoslaskie,PL72,5004.0
2021-10-31,Kujawsko-Pomorskie,PL73,4872.0
2021-10-31,Lubelskie,PL75,4849.0
2021-10-31,Lubuskie,PL76,2071.0
2021-10-31,Lodzkie,PL74,5260.0
2021-10-31,Malopolskie,PL77,5975.0
2021-10-31,Mazowieckie,PL78,9677.0
2021-10-31,Opolskie,PL79,2092.0
2021-10-31,Podkarpackie,PL80,4570.0
2021-10-31,Podlaskie,PL81,2272.0
2021-10-31,Pomorskie,PL82,4537.0
2021-10-31,Slaskie,PL83,9556.0
2021-10-31,Swietokrzyskie,PL84,2629.0
2021-10-31,Warminsko-Mazurskie,PL85,3074.0
2021-10-31,Wielkopolskie,PL86,7471.0
2021-10-31,Zachodniopomorskie,PL87,2997.0
2021-11-01,Poland,PL,76915.0
2021-11-01,Dolnoslaskie,PL72,5004.0
2021-11-01,Kujawsko-Pomorskie,PL73,4872.0
2021-11-01,Lubelskie,PL75,4850.0
2021-11-01,Lubuskie,PL76,2071.0
2021-11-01,Lodzkie,PL74,5261.0
2021-11-01,Malopolskie,PL77,5975.0
2021-11-01,Mazowieckie,PL78,9683.0
2021-11-01,Opolskie,PL79,2092.0
2021-11-01,Podkarpackie,PL80,4570.0
2021-11-01,Podlaskie,PL81,2273.0
2021-11-01,Pomorskie,PL82,4537.0
2021-11-01,Slaskie,PL83,9556.0
2021-11-01,Swietokrzyskie,PL84,2629.0
2021-11-01,Warminsko-Mazurskie,PL85,3074.0
2021-11-01,Wielkopolskie,PL86,7471.0
2021-11-01,Zachodniopomorskie,PL87,2997.0
2021-11-02,Poland,PL,76928.0
2021-11-02,Dolnoslaskie,PL72,5004.0
2021-11-02,Kujawsko-Pomorskie,PL73,4876.0
2021-11-02,Lubelskie,PL75,4851.0
2021-11-02,Lubuskie,PL76,2071.0
2021-11-02,Lodzkie,PL74,5262.0
2021-11-02,Malopolskie,PL77,5976.0
2021-11-02,Mazowieckie,PL78,9689.0
2021-11-02,Opolskie,PL79,2092.0
2021-11-02,Podkarpackie,PL80,4570.0
2021-11-02,Podlaskie,PL81,2273.0
2021-11-02,Pomorskie,PL82,4537.0
2021-11-02,Slaskie,PL83,9556.0
2021-11-02,Swietokrzyskie,PL84,2629.0
2021-11-02,Warminsko-Mazurskie,PL85,3074.0
2021-11-02,Wielkopolskie,PL86,7471.0
2021-11-02,Zachodniopomorskie,PL87,2997.0
2021-11-03,Poland,PL,76937.0
2021-11-03,Dolnoslaskie,PL72,5004.0
2021-11-03,Kujawsko-Pomorskie,PL73,4876.0
2021-11-03,Lubelskie,PL75,4851.0
2021-11-03,Lubuskie,PL76,2071.0
2021-11-03,Lodzkie,PL74,5262.0
2021-11-03,Malopolskie,PL77,5976.0
2021-11-03,Mazowieckie,PL78,9697.0
2021-11-03,Opolskie,PL79,2092.0
2021-11-03,Podkarpackie,PL80,4571.0
2021-11-03,Podlaskie,PL81,2273.0
2021-11-03,Pomorskie,PL82,4537.0
2021-11-03,Slaskie,PL83,9556.0
2021-11-03,Swietokrzyskie,PL84,2629.0
2021-11-03,Warminsko-Mazurskie,PL85,3074.0
2021-11-03,Wielkopolskie,PL86,7471.0
2021-11-03,Zachodniopomorskie,PL87,2997.0
2021-11-04,Poland,PL,77061.0
2021-11-04,Dolnoslaskie,PL72,5015.0
2021-11-04,Kujawsko-Pomorskie,PL73,4885.0
2021-11-04,Lubelskie,PL75,4887.0
2021-11-04,Lubuskie,PL76,2071.0
2021-11-04,Lodzkie,PL74,5266.0
2021-11-04,Malopolskie,PL77,5988.0
2021-11-04,Mazowieckie,PL78,9705.0
2021-11-04,Opolskie,PL79,2092.0
2021-11-04,Podkarpackie,PL80,4574.0
2021-11-04,Podlaskie,PL81,2275.0
2021-11-04,Pomorskie,PL82,4540.0
2021-11-04,Slaskie,PL83,9577.0
2021-11-04,Swietokrzyskie,PL84,2634.0
2021-11-04,Warminsko-Mazurskie,PL85,3082.0
2021-11-04,Wielkopolskie,PL86,7473.0
2021-11-04,Zachodniopomorskie,PL87,2997.0
2021-11-05,Poland,PL,77311.0
2021-11-05,Dolnoslaskie,PL72,5026.0
2021-11-05,Kujawsko-Pomorskie,PL73,4895.0
2021-11-05,Lubelskie,PL75,4947.0
2021-11-05,Lubuskie,PL76,2072.0
2021-11-05,Lodzkie,PL74,5288.0
2021-11-05,Malopolskie,PL77,5995.0
2021-11-05,Mazowieckie,PL78,9735.0
2021-11-05,Opolskie,PL79,2102.0
2021-11-05,Podkarpackie,PL80,4583.0
2021-11-05,Podlaskie,PL81,2318.0
2021-11-05,Pomorskie,PL82,4541.0
2021-11-05,Slaskie,PL83,9586.0
2021-11-05,Swietokrzyskie,PL84,2647.0
2021-11-05,Warminsko-Mazurskie,PL85,3093.0
2021-11-05,Wielkopolskie,PL86,7479.0
2021-11-05,Zachodniopomorskie,PL87,3004.0
2021-11-06,Poland,PL,77463.0
2021-11-06,Dolnoslaskie,PL72,5030.0
2021-11-06,Kujawsko-Pomorskie,PL73,4897.0
2021-11-06,Lubelskie,PL75,4977.0
2021-11-06,Lubuskie,PL76,2072.0
2021-11-06,Lodzkie,PL74,5298.0
2021-11-06,Malopolskie,PL77,6006.0
2021-11-06,Mazowieckie,PL78,9762.0
2021-11-06,Opolskie,PL79,2107.0
2021-11-06,Podkarpackie,PL80,4592.0
2021-11-06,Podlaskie,PL81,2330.0
2021-11-06,Pomorskie,PL82,4544.0
2021-11-06,Slaskie,PL83,9597.0
2021-11-06,Swietokrzyskie,PL84,2652.0
2021-11-06,Warminsko-Mazurskie,PL85,3097.0
2021-11-06,Wielkopolskie,PL86,7490.0
2021-11-06,Zachodniopomorskie,PL87,3012.0
2021-11-07,Poland,PL,77649.0
2021-11-07,Dolnoslaskie,PL72,5036.0
2021-11-07,Kujawsko-Pomorskie,PL73,4905.0
2021-11-07,Lubelskie,PL75,5024.0
2021-11-07,Lubuskie,PL76,2074.0
2021-11-07,Lodzkie,PL74,5317.0
2021-11-07,Malopolskie,PL77,6015.0
2021-11-07,Mazowieckie,PL78,9779.0
2021-11-07,Opolskie,PL79,2111.0
2021-11-07,Podkarpackie,PL80,4615.0
2021-11-07,Podlaskie,PL81,2347.0
2021-11-07,Pomorskie,PL82,4545.0
2021-11-07,Slaskie,PL83,9611.0
2021-11-07,Swietokrzyskie,PL84,2658.0
2021-11-07,Warminsko-Mazurskie,PL85,3101.0
2021-11-07,Wielkopolskie,PL86,7496.0
2021-11-07,Zachodniopomorskie,PL87,3015.0
2021-11-08,Poland,PL,77673.0
2021-11-08,Dolnoslaskie,PL72,5036.0
2021-11-08,Kujawsko-Pomorskie,PL73,4905.0
2021-11-08,Lubelskie,PL75,5025.0
2021-11-08,Lubuskie,PL76,2074.0
2021-11-08,Lodzkie,PL74,5318.0
2021-11-08,Malopolskie,PL77,6015.0
2021-11-08,Mazowieckie,PL78,9798.0
2021-11-08,Opolskie,PL79,2111.0
2021-11-08,Podkarpackie,PL80,4615.0
2021-11-08,Podlaskie,PL81,2348.0
2021-11-08,Pomorskie,PL82,4545.0
2021-11-08,Slaskie,PL83,9611.0
2021-11-08,Swietokrzyskie,PL84,2658.0
2021-11-08,Warminsko-Mazurskie,PL85,3103.0
2021-11-08,Wielkopolskie,PL86,7496.0
2021-11-08,Zachodniopomorskie,PL87,3015.0
2021-11-09,Poland,PL,77676.0
2021-11-09,Dolnoslaskie,PL72,5036.0
2021-11-09,Kujawsko-Pomorskie,PL73,4905.0
2021-11-09,Lubelskie,PL75,5025.0
2021-11-09,Lubuskie,PL76,2074.0
2021-11-09,Lodzkie,PL74,5318.0
2021-11-09,Malopolskie,PL77,6015.0
2021-11-09,Mazowieckie,PL78,9799.0
2021-11-09,Opolskie,PL79,2111.0
2021-11-09,Podkarpackie,PL80,4615.0
2021-11-09,Podlaskie,PL81,2348.0
2021-11-09,Pomorskie,PL82,4545.0
2021-11-09,Slaskie,PL83,9611.0
2021-11-09,Swietokrzyskie,PL84,2658.0
2021-11-09,Warminsko-Mazurskie,PL85,3104.0
2021-11-09,Wielkopolskie,PL86,7497.0
2021-11-09,Zachodniopomorskie,PL87,3015.0
2021-11-10,Poland,PL,77896.0
2021-11-10,Dolnoslaskie,PL72,5044.0
2021-11-10,Kujawsko-Pomorskie,PL73,4919.0
2021-11-10,Lubelskie,PL75,5089.0
2021-11-10,Lubuskie,PL76,2076.0
2021-11-10,Lodzkie,PL74,5332.0
2021-11-10,Malopolskie,PL77,6038.0
2021-11-10,Mazowieckie,PL78,9827.0
2021-11-10,Opolskie,PL79,2114.0
2021-11-10,Podkarpackie,PL80,4616.0
2021-11-10,Podlaskie,PL81,2358.0
2021-11-10,Pomorskie,PL82,4547.0
2021-11-10,Slaskie,PL83,9631.0
2021-11-10,Swietokrzyskie,PL84,2664.0
2021-11-10,Warminsko-Mazurskie,PL85,3115.0
2021-11-10,Wielkopolskie,PL86,7506.0
2021-11-10,Zachodniopomorskie,PL87,3020.0
2021-11-11,Poland,PL,78165.0
2021-11-11,Dolnoslaskie,PL72,5051.0
2021-11-11,Kujawsko-Pomorskie,PL73,4931.0
2021-11-11,Lubelskie,PL75,5146.0
2021-11-11,Lubuskie,PL76,2076.0
2021-11-11,Lodzkie,PL74,5351.0
2021-11-11,Malopolskie,PL77,6053.0
2021-11-11,Mazowieckie,PL78,9859.0
2021-11-11,Opolskie,PL79,2121.0
2021-11-11,Podkarpackie,PL80,4635.0
2021-11-11,Podlaskie,PL81,2378.0
2021-11-11,Pomorskie,PL82,4564.0
2021-11-11,Slaskie,PL83,9653.0
2021-11-11,Swietokrzyskie,PL84,2666.0
2021-11-11,Warminsko-Mazurskie,PL85,3125.0
2021-11-11,Wielkopolskie,PL86,7522.0
2021-11-11,Zachodniopomorskie,PL87,3034.0
2021-11-15,Poland,PL,78211.0
2021-11-15,Dolnoslaskie,PL72,5051.0
2021-11-15,Kujawsko-Pomorskie,PL73,4935.0
2021-11-15,Lubelskie,PL75,5146.0
2021-11-15,Lubuskie,PL76,2083.0
2021-11-15,Lodzkie,PL74,5351.0
2021-11-15,Malopolskie,PL77,6053.0
2021-11-15,Mazowieckie,PL78,9882.0
2021-11-15,Opolskie,PL79,2121.0
2021-11-15,Podkarpackie,PL80,4636.0
2021-11-15,Podlaskie,PL81,2384.0
2021-11-15,Pomorskie,PL82,4564.0
2021-11-15,Slaskie,PL83,9654.0
2021-11-15,Swietokrzyskie,PL84,2666.0
2021-11-15,Warminsko-Mazurskie,PL85,3127.0
2021-11-15,Wielkopolskie,PL86,7522.0
2021-11-15,Zachodniopomorskie,PL87,3036.0
2021-11-13,Poland,PL,78242.0
2021-11-13,Dolnoslaskie,PL72,5051.0
2021-11-13,Kujawsko-Pomorskie,PL73,4937.0
2021-11-13,Lubelskie,PL75,5146.0
2021-11-13,Lubuskie,PL76,2083.0
2021-11-13,Lodzkie,PL74,5352.0
2021-11-13,Malopolskie,PL77,6053.0
2021-11-13,Mazowieckie,PL78,9897.0
2021-11-13,Opolskie,PL79,2121.0
2021-11-13,Podkarpackie,PL80,4639.0
2021-11-13,Podlaskie,PL81,2389.0
2021-11-13,Pomorskie,PL82,4564.0
2021-11-13,Slaskie,PL83,9654.0
2021-11-13,Swietokrzyskie,PL84,2666.0
2021-11-13,Warminsko-Mazurskie,PL85,3127.0
2021-11-13,Wielkopolskie,PL86,7522.0
2021-11-13,Zachodniopomorskie,PL87,3041.0
2021-11-14,Poland,PL,78508.0
2021-11-14,Dolnoslaskie,PL72,5061.0
2021-11-14,Kujawsko-Pomorskie,PL73,4954.0
2021-11-14,Lubelskie,PL75,5187.0
2021-11-14,Lubuskie,PL76,2084.0
2021-11-14,Lodzkie,PL74,5375.0
2021-11-14,Malopolskie,PL77,6082.0
2021-11-14,Mazowieckie,PL78,9929.0
2021-11-14,Opolskie,PL79,2125.0
2021-11-14,Podkarpackie,PL80,4659.0
2021-11-14,Podlaskie,PL81,2399.0
2021-11-14,Pomorskie,PL82,4586.0
2021-11-14,Slaskie,PL83,9675.0
2021-11-14,Swietokrzyskie,PL84,2676.0
2021-11-14,Warminsko-Mazurskie,PL85,3139.0
2021-11-14,Wielkopolskie,PL86,7535.0
2021-11-14,Zachodniopomorskie,PL87,3042.0
2021-11-12,Poland,PL,78782.0
2021-11-12,Dolnoslaskie,PL72,5069.0
2021-11-12,Kujawsko-Pomorskie,PL73,4964.0
2021-11-12,Lubelskie,PL75,5241.0
2021-11-12,Lubuskie,PL76,2085.0
2021-11-12,Lodzkie,PL74,5398.0
2021-11-12,Malopolskie,PL77,6106.0
2021-11-12,Mazowieckie,PL78,9977.0
2021-11-12,Opolskie,PL79,2134.0
2021-11-12,Podkarpackie,PL80,4674.0
2021-11-12,Podlaskie,PL81,2430.0
2021-11-12,Pomorskie,PL82,4590.0
2021-11-12,Slaskie,PL83,9690.0
2021-11-12,Swietokrzyskie,PL84,2681.0
2021-11-12,Warminsko-Mazurskie,PL85,3144.0
2021-11-12,Wielkopolskie,PL86,7547.0
2021-11-12,Zachodniopomorskie,PL87,3052.0
2021-11-16,Poland,PL,78794.0
2021-11-16,Dolnoslaskie,PL72,5069.0
2021-11-16,Kujawsko-Pomorskie,PL73,4968.0
2021-11-16,Lubelskie,PL75,5241.0
2021-11-16,Lubuskie,PL76,2085.0
2021-11-16,Lodzkie,PL74,5398.0
2021-11-16,Malopolskie,PL77,6106.0
2021-11-16,Mazowieckie,PL78,9977.0
2021-11-16,Opolskie,PL79,2134.0
2021-11-16,Podkarpackie,PL80,4678.0
2021-11-16,Podlaskie,PL81,2430.0
2021-11-16,Pomorskie,PL82,4593.0
2021-11-16,Slaskie,PL83,9690.0
2021-11-16,Swietokrzyskie,PL84,2681.0
2021-11-16,Warminsko-Mazurskie,PL85,3144.0
2021-11-16,Wielkopolskie,PL86,7547.0
2021-11-16,Zachodniopomorskie,PL87,3053.0
2021-11-17,Poland,PL,79076.0
2021-11-17,Dolnoslaskie,PL72,5078.0
2021-11-17,Kujawsko-Pomorskie,PL73,5000.0
2021-11-17,Lubelskie,PL75,5309.0
2021-11-17,Lubuskie,PL76,2085.0
2021-11-17,Lodzkie,PL74,5424.0
2021-11-17,Malopolskie,PL77,6126.0
2021-11-17,Mazowieckie,PL78,10005.0
2021-11-17,Opolskie,PL79,2137.0
2021-11-17,Podkarpackie,PL80,4693.0
2021-11-17,Podlaskie,PL81,2451.0
2021-11-17,Pomorskie,PL82,4601.0
2021-11-17,Slaskie,PL83,9714.0
2021-11-17,Swietokrzyskie,PL84,2687.0
2021-11-17,Warminsko-Mazurskie,PL85,3154.0
2021-11-17,Wielkopolskie,PL86,7555.0
2021-11-17,Zachodniopomorskie,PL87,3057.0
2021-11-18,Poland,PL,79539.0
2021-11-18,Dolnoslaskie,PL72,5094.0
2021-11-18,Kujawsko-Pomorskie,PL73,5026.0
2021-11-18,Lubelskie,PL75,5402.0
2021-11-18,Lubuskie,PL76,2088.0
2021-11-18,Lodzkie,PL74,5449.0
2021-11-18,Malopolskie,PL77,6153.0
2021-11-18,Mazowieckie,PL78,10069.0
2021-11-18,Opolskie,PL79,2161.0
2021-11-18,Podkarpackie,PL80,4723.0
2021-11-18,Podlaskie,PL81,2478.0
2021-11-18,Pomorskie,PL82,4610.0
2021-11-18,Slaskie,PL83,9760.0
2021-11-18,Swietokrzyskie,PL84,2709.0
2021-11-18,Warminsko-Mazurskie,PL85,3162.0
2021-11-18,Wielkopolskie,PL86,7585.0
2021-11-18,Zachodniopomorskie,PL87,3070.0
2021-11-19,Poland,PL,79909.0
2021-11-19,Dolnoslaskie,PL72,5108.0
2021-11-19,Kujawsko-Pomorskie,PL73,5044.0
2021-11-19,Lubelskie,PL75,5484.0
2021-11-19,Lubuskie,PL76,2100.0
2021-11-19,Lodzkie,PL74,5475.0
2021-11-19,Malopolskie,PL77,6174.0
2021-11-19,Mazowieckie,PL78,10121.0
2021-11-19,Opolskie,PL79,2169.0
2021-11-19,Podkarpackie,PL80,4747.0
2021-11-19,Podlaskie,PL81,2511.0
2021-11-19,Pomorskie,PL82,4624.0
2021-11-19,Slaskie,PL83,9776.0
2021-11-19,Swietokrzyskie,PL84,2719.0
2021-11-19,Warminsko-Mazurskie,PL85,3176.0
2021-11-19,Wielkopolskie,PL86,7592.0
2021-11-19,Zachodniopomorskie,PL87,3089.0
2021-11-20,Poland,PL,80312.0
